3.7476652, 12.369854
3.7830205, 12.37909
3.8183758, 12.388082
3.8537312, 12.396828
3.8890865, 12.405328
3.9244418, 12.413583
3.9597971, 12.421593
3.9951525, 12.429358
4.030508, 12.436877
4.0658636, 12.444152
4.101219, 12.45118
4.1365747, 12.457964
4.1719303, 12.464502
4.207286, 12.470796
4.2426414, 12.476844
4.277997, 12.482647
4.3133526, 12.488204
4.348708, 12.493516
4.3840637, 12.498583
4.4194193, 12.503405
4.454775, 12.507981
4.4901304, 12.512313
4.525486, 12.516398
4.5608416, 12.520239
4.596197, 12.523834
4.6315527, 12.5271845
4.6669083, 12.53029
4.702264, 12.53315
4.7376194, 12.535764
4.772975, 12.538133
4.8083305, 12.5402565
4.843686, 12.542135
4.8790417, 12.543769
4.9143972, 12.545157
4.949753, 12.546301
4.9851084, 12.547198
5.020464, 12.547851
5.0558195, 12.548258
5.091175, 12.54842
5.1265306, 12.548337
5.161886, 12.548009
5.197242, 12.547435
5.2325974, 12.546616
5.267953, 12.545551
5.3033085, 12.544242
5.338664, 12.542687
5.3740196, 12.540888
5.409375, 12.538842
5.4447308, 12.536551
5.4800863, 12.534016
5.515442, 12.531235
5.5507975, 12.528209
5.586153, 12.524938
5.6215086, 12.5214205
5.656864, 12.517658
5.6922197, 12.513651
5.7275753, 12.509398
5.762931, 12.504901
5.7982864, 12.500158
5.833642, 12.49517
5.8689976, 12.489936
5.904353, 12.484457
5.9397087, 12.478733
5.9750643, 12.472764
6.01042, 12.46655
6.0457754, 12.46009
6.081131, 12.453384
6.1164865, 12.446434
6.151842, 12.439239
6.1871977, 12.431798
6.2225533, 12.424112
6.257909, 12.416181
6.2932644, 12.408004
6.32862, 12.399582
6.3639755, 12.390915
6.399331, 12.382003
6.4346867, 12.372846
6.470042, 12.363442
6.505398, 12.353794
6.5407534, 12.343901
6.576109, 12.333762
6.6114645, 12.323379
6.64682, 12.31275
6.6821756, 12.301876
6.717531, 12.290756
6.752887, 12.279391
6.7882423, 12.267781
6.823598, 12.255926
6.8589535, 12.243826
6.894309, 12.231481
6.9296646, 12.218889
6.96502, 12.206053
7.0003757, 12.192971
7.0357313, 12.179645
7.071087, 12.166073
7.1064425, 12.152256
7.141798, 12.138193
7.1771536, 12.123885
7.212509, 12.109332
7.2478647, 12.094534
7.2832203, 12.079491
7.318576, 12.064202
7.3539314, 12.048668
7.389287, 12.032888
7.4246426, 12.016864
7.459998, 12.000594
7.4953537, 11.984079
7.5307093, 11.9673195
7.566065, 11.950314
7.6014204, 11.933063
7.636776, 11.915566
7.6721315, 11.897825
7.707487, 11.879839
7.7428427, 11.861608
7.7781982, 11.84313
7.813554, 11.824408
7.8489094, 11.80544
7.884265, 11.786227
7.9196205, 11.766769
7.954976, 11.7470665
7.9903316, 11.727118
8.025687, 11.7069235
8.061043, 11.686484
8.096398, 11.6658
8.131754, 11.644871
8.1671095, 11.623696
8.202465, 11.602276
8.237821, 11.58061
8.273176, 11.5587
8.308532, 11.536544
8.343887, 11.514143
8.379243, 11.491497
8.414598, 11.468606
8.449954, 11.445469
8.48531, 11.422087
8.520665, 11.398459
8.556021, 11.374587
8.591376, 11.35047
8.626732, 11.326107
8.662087, 11.301498
8.697443, 11.276645
8.732799, 11.251546
8.768154, 11.226202
8.80351, 11.200613
8.838865, 11.174779
8.874221, 11.148699
8.909576, 11.122374
8.944932, 11.095803
8.980288, 11.068988
9.015643, 11.041927
9.050999, 11.014622
9.086354, 10.98707
9.12171, 10.959273
9.157065, 10.9312315
9.192421, 10.902945
9.227777, 10.874413
9.263132, 10.845635
9.298488, 10.816612
9.333843, 10.787344
9.369199, 10.757831
9.404554, 10.728072
9.43991, 10.698069
9.4752655, 10.66782
9.510621, 10.637325
9.545977, 10.6065855
9.581332, 10.575601
9.616688, 10.544371
9.652043, 10.512896
9.687399, 10.481175
9.7227545, 10.449209
9.75811, 10.416998
9.793466, 10.3845415
9.828821, 10.35184
9.864177, 10.318893
9.899532, 10.285702
9.934888, 10.252265
9.970243, 10.218582
10.005599, 10.184654
10.040955, 10.150481
10.07631, 10.116063
10.111666, 10.0814
10.147021, 10.046492
10.182377, 10.011337
10.217732, 9.975938
10.253088, 9.940293
10.288444, 9.904404
10.323799, 9.868269
10.359155, 9.831889
10.39451, 9.795263
10.429866, 9.758392
10.465221, 9.721276
10.500577, 9.683915
10.535933, 9.646309
10.571288, 9.608458
10.606644, 9.57036
10.641999, 9.532018
10.677355, 9.49343
10.71271, 9.454597
10.748066, 9.41552
10.7834215, 9.376197
10.818777, 9.336628
10.854133, 9.296814
10.889488, 9.256755
10.924844, 9.216451
10.960199, 9.175901
10.995555, 9.135107
11.0309105, 9.094067
11.066266, 9.052781
11.101622, 9.0112505
11.136977, 8.969475
11.172333, 8.927454
11.207688, 8.885188
11.243044, 8.842676
11.278399, 8.799919
11.313755, 8.756917
11.349111, 8.71367
11.384466, 8.670177
11.419822, 8.62644
11.455177, 8.582457
11.490533, 8.538228
11.525888, 8.493754
11.561244, 8.449036
11.5966, 8.404072
11.631955, 8.358863
11.667311, 8.313409
11.702666, 8.267709
11.738022, 8.221764
11.773377, 8.175573
11.808733, 8.129138
11.844089, 8.082458
11.879444, 8.035532
11.9148, 7.988361
11.950155, 7.940944
11.985511, 7.8932824
12.020866, 7.8453755
12.056222, 7.797223
12.091578, 7.7488256
12.126933, 7.700183
12.162289, 7.6512947
12.197644, 7.6021614
12.233, 7.552783
12.268355, 7.503159
12.303711, 7.45329
12.3390665, 7.403176
12.374422, 7.352816
12.409778, 7.3022113
12.445133, 7.2513614
12.480489, 7.200266
12.515844, 7.1489253
12.5512, 7.0973396
12.5865555, 7.0455084
12.621911, 6.993432
12.657267, 6.9411106
12.692622, 6.8885436
12.727978, 6.8357315
12.763333, 6.7826743
12.798689, 6.7293715
12.834044, 6.6758237
12.8694, 6.6220307
12.904756, 6.567992
12.940111, 6.5137086
12.975467, 6.45918
13.010822, 6.4044056
13.046178, 6.349386
13.081533, 6.2941217
13.116889, 6.2386117
13.152245, 6.1828566
13.1876, 6.1268563
13.222956, 6.0706105
13.258311, 6.0141196
13.293667, 5.9573836
13.329022, 5.900402
13.364378, 5.8431754
13.399734, 5.7857037
13.435089, 5.727987
13.470445, 5.6700244
13.5058, 5.611817
13.541156, 5.5533643
13.576511, 5.494666
13.611867, 5.435723
13.6472225, 5.3765345
13.682578, 5.3171005
13.717934, 5.2574215
13.753289, 5.1974974
13.788645, 5.1373277
13.824, 5.076913
13.859356, 5.016253
13.8947115, 4.9553475
13.930067, 4.894197
13.965423, 4.8328013
14.000778, 4.77116
14.036134, 4.709274
14.071489, 4.6471424
14.106845, 4.5847654
14.1422, 4.5221434
14.177556, 4.459276
14.212912, 4.3961635
14.248267, 4.3328056
14.283623, 4.2692027
14.318978, 4.205354
14.354334, 4.1412606
14.389689, 4.076922
14.425045, 4.0123377
14.460401, 3.9475083
14.495756, 3.8824337
14.531112, 3.8171139
14.566467, 3.7515488
14.601823, 3.6857383
14.637178, 3.6592946
14.667231, 3.7154236
14.697283, 3.7713072
14.727335, 3.8269455
14.757387, 3.8823388
14.787439, 3.9374866
14.817492, 3.9923892
14.847544, 4.0470467
14.877596, 4.101459
14.907648, 4.155626
14.9377, 4.2095475
14.967752, 4.263224
14.997805, 4.316655
15.027857, 4.369841
15.057909, 4.422782
15.087961, 4.475477
15.118013, 4.5279274
15.148066, 4.5801325
15.178118, 4.632092
15.20817, 4.6838064
15.238222, 4.7352757
15.268274, 4.7864995
15.2983265, 4.837478
15.328379, 4.8882117
15.358431, 4.9386997
15.388483, 4.9889426
15.418535, 5.0389404
15.448587, 5.0886927
15.47864, 5.1382
15.508692, 5.187462
15.538744, 5.2364783
15.568796, 5.2852497
15.598848, 5.333776
15.628901, 5.3820567
15.658953, 5.4300923
15.689005, 5.477883
15.719057, 5.525428
15.749109, 5.5727277
15.779161, 5.6197824
15.809214, 5.6665916
15.839266, 5.7131557
15.869318, 5.7594748
15.89937, 5.805548
15.929422, 5.8513765
15.959475, 5.89696
15.989527, 5.9422975
16.019579, 5.98739
16.049631, 6.0322375
16.079683, 6.0768394
16.109735, 6.1211963
16.139788, 6.165308
16.16984, 6.209174
16.199892, 6.252795
16.229944, 6.296171
16.259996, 6.3393016
16.290049, 6.382187
16.3201, 6.424827
16.350153, 6.4672217
16.380205, 6.5093713
16.410257, 6.5512757
16.44031, 6.5929346
16.470362, 6.6343484
16.500414, 6.675517
16.530466, 6.71644
16.560518, 6.757118
16.59057, 6.797551
16.620623, 6.8377385
16.650675, 6.877681
16.680727, 6.917378
16.71078, 6.9568295
16.740831, 6.996036
16.770884, 7.0349975
16.800936, 7.0737133
16.830988, 7.112184
16.86104, 7.1504097
16.891092, 7.18839
16.921144, 7.226125
16.951197, 7.2636147
16.981249, 7.300859
17.011301, 7.337858
17.041353, 7.3746123
17.071405, 7.4111214
17.101458, 7.447385
17.13151, 7.483403
17.161562, 7.5191765
17.191614, 7.554704
17.221666, 7.589987
17.251719, 7.6250243
17.28177, 7.6598163
17.311823, 7.694363
17.341875, 7.728665
17.371927, 7.762721
17.40198, 7.796532
17.432032, 7.830098
17.462084, 7.8634186
17.492136, 7.896494
17.522188, 7.929324
17.55224, 7.961909
17.582293, 7.9942484
17.612345, 8.026342
17.642397, 8.058191
17.67245, 8.089795
17.702501, 8.121154
17.732553, 8.152267
17.762606, 8.183136
17.792658, 8.213758
17.82271, 8.244136
17.852762, 8.274268
17.882814, 8.304155
17.912867, 8.333797
17.942919, 8.363194
17.972971, 8.392345
18.003023, 8.421251
18.033075, 8.449912
18.063128, 8.478328
18.09318, 8.506498
18.123232, 8.534424
18.153284, 8.562103
18.183336, 8.589538
18.213388, 8.616727
18.24344, 8.643671
18.273493, 8.67037
18.303545, 8.696824
18.333597, 8.723032
18.36365, 8.748995
18.393702, 8.774713
18.423754, 8.800185
18.453806, 8.825413
18.483858, 8.850395
18.51391, 8.875132
18.543962, 8.899623
18.574015, 8.923869
18.604067, 8.94787
18.634119, 8.971626
18.664171, 8.995137
18.694223, 9.018402
18.724276, 9.041422
18.754328, 9.064197
18.78438, 9.086726
18.814432, 9.109011
18.844484, 9.13105
18.874537, 9.152844
18.904589, 9.174393
18.93464, 9.195696
18.964693, 9.216754
18.994745, 9.237567
19.024797, 9.258135
19.05485, 9.278458
19.084902, 9.298534
19.114954, 9.318366
19.145006, 9.337953
19.175058, 9.357294
19.20511, 9.37639
19.235163, 9.395242
19.265215, 9.413847
19.295267, 9.432207
19.32532, 9.450322
19.355371, 9.468192
19.385424, 9.485817
19.415476, 9.503197
19.445528, 9.52033
19.47558, 9.537219
19.505632, 9.553863
19.535685, 9.570261
19.565737, 9.586414
19.595789, 9.602323
19.625841, 9.617985
19.655893, 9.633402
19.685946, 9.648574
19.715998, 9.663501
19.74605, 9.678183
19.776102, 9.692619
19.806154, 9.70681
19.836206, 9.720756
19.866259, 9.734456
19.89631, 9.747911
19.926363, 9.761122
19.956415, 9.774087
19.986467, 9.786806
20.01652, 9.79928
20.046572, 9.811509
20.076624, 9.823493
20.106676, 9.835232
20.136728, 9.846725
20.16678, 9.857973
20.196833, 9.868976
20.226885, 9.879733
20.256937, 9.890245
20.28699, 9.900513
20.317041, 9.910535
20.347094, 9.920311
20.377146, 9.929842
20.407198, 9.939128
20.43725, 9.948169
20.467302, 9.9569645
20.497355, 9.965515
20.527407, 9.973821
20.557459, 9.98188
20.587511, 9.989695
20.617563, 9.997264
20.647615, 10.004588
20.677668, 10.011667
20.70772, 10.018501
20.737772, 10.025089
20.767824, 10.031432
20.797876, 10.03753
20.827929, 10.043383
20.85798, 10.04899
20.888033, 10.054353
20.918085, 10.059469
20.948137, 10.064341
20.97819, 10.068967
21.008242, 10.073348
21.038294, 10.077484
21.068346, 10.081375
21.098398, 10.08502
21.12845, 10.08842
21.158503, 10.091575
21.188555, 10.094484
21.218607, 10.097149
21.24866, 10.099568
21.278711, 10.101742
21.308764, 10.10367
21.338816, 10.105353
21.368868, 10.1067915
21.39892, 10.107985
21.428972, 10.1089325
21.459024, 10.109634
21.489077, 10.110091
21.519129, 10.110303
21.549181, 10.11027
21.579233, 10.109991
21.609285, 10.1094675
21.639338, 10.108698
21.66939, 10.107683
21.699442, 10.106423
21.729494, 10.1049185
21.759546, 10.1031685
21.789598, 10.101173
21.81965, 10.098932
21.849703, 10.096446
21.879755, 10.093715
21.909807, 10.090738
21.93986, 10.087517
21.969912, 10.08405
21.999964, 10.0803385
22.030016, 10.076381
22.060068, 10.072178
22.09012, 10.06773
22.120173, 10.063037
22.150225, 10.058099
22.180277, 10.052916
22.21033, 10.047486
22.240381, 10.041812
22.270433, 10.0358925
22.300486, 10.029728
22.330538, 10.023318
22.36059, 10.016664
22.390642, 10.009763
22.420694, 10.002617
22.450747, 9.995226
22.480799, 9.98759
22.51085, 9.979709
22.540903, 9.971582
22.570955, 9.96321
22.601007, 9.954593
22.63106, 9.94573
22.661112, 9.936623
22.691164, 9.92727
22.721216, 9.917672
22.751268, 9.907828
22.78132, 9.897739
22.811373, 9.887405
22.841425, 9.876826
22.871477, 9.866002
22.90153, 9.854933
22.931581, 9.843617
22.961634, 9.832057
22.991686, 9.820251
23.021738, 9.808201
23.05179, 9.795905
23.081842, 9.783364
23.111895, 9.770577
23.141947, 9.757545
23.171999, 9.744268
23.202051, 9.730746
23.232103, 9.716979
23.262156, 9.702967
23.292208, 9.688708
23.32226, 9.674205
23.352312, 9.659456
23.382364, 9.644463
23.412416, 9.629224
23.442469, 9.61374
23.47252, 9.598011
23.502573, 9.582036
23.532625, 9.565816
23.562677, 9.549351
23.59273, 9.53264
23.622782, 9.515685
23.652834, 9.498485
23.682886, 9.481038
23.712938, 9.4633465
23.74299, 9.44541
23.773043, 9.427228
23.803095, 9.408801
23.833147, 9.390129
23.8632, 9.371211
23.893251, 9.352048
23.923304, 9.33264
23.953356, 9.312986
23.983408, 9.293088
24.01346, 9.272944
24.043512, 9.252555
24.073565, 9.23192
24.103617, 9.2110405
24.133669, 9.189916
24.163721, 9.168546
24.193773, 9.146931
24.223825, 9.12507
24.253878, 9.102963
24.28393, 9.080612
24.313982, 9.058016
24.344034, 9.035174
24.374086, 9.012088
24.404139, 8.988755
24.43419, 8.965178
24.464243, 8.941355
24.494295, 8.917287
24.524347, 8.892974
24.5544, 8.868416
24.584452, 8.843612
24.614504, 8.8185625
24.644556, 8.793268
24.674608, 8.767729
24.70466, 8.741944
24.734713, 8.715915
24.764765, 8.68964
24.794817, 8.663119
24.82487, 8.6363535
24.854921, 8.609343
24.884974, 8.582087
24.915026, 8.554585
24.945078, 8.526839
24.97513, 8.498847
25.005182, 8.47061
25.035234, 8.442127
25.065287, 8.4134
25.095339, 8.384427
25.125391, 8.355209
25.155443, 8.325746
25.185495, 8.296037
25.215548, 8.266083
25.2456, 8.235884
25.275652, 8.20544
25.305704, 8.17475
25.335756, 8.143815
25.365808, 8.112635
25.39586, 8.081209
25.425913, 8.049539
25.455965, 8.017623
25.486017, 7.9854617
25.51607, 7.9530554
25.546122, 7.920404
25.576174, 7.887507
25.606226, 7.854365
25.636278, 7.8209777
25.66633, 7.787345
25.696383, 7.753467
25.726435, 7.719344
25.756487, 7.6849756
25.78654, 7.650362
25.816591, 7.6155033
25.846643, 7.580399
25.876696, 7.5450497
25.906748, 7.509455
25.9368, 7.473615
25.966852, 7.43753
25.996904, 7.4012
26.026957, 7.364624
26.057009, 7.327803
26.08706, 7.290737
26.117113, 7.2534256
26.147165, 7.215869
26.177217, 7.178067
26.20727, 7.14002
26.237322, 7.1017275
26.267374, 7.06319
26.297426, 7.024407
26.327478, 6.9853787
26.35753, 6.9461055
26.387583, 6.9065866
26.417635, 6.8668227
26.447687, 6.8268137
26.47774, 6.786559
26.507792, 6.7460594
26.537844, 6.7053146
26.567896, 6.6643243
26.597948, 6.649487
26.623493, 6.684519
26.649038, 6.719305
26.674583, 6.753846
26.700129, 6.788142
26.725674, 6.8221927
26.751219, 6.855998
26.776764, 6.8895583
26.802309, 6.922873
26.827854, 6.9559426
26.8534, 6.988767
26.878944, 7.021346
26.90449, 7.05368
26.930035, 7.0857687
26.95558, 7.1176124
26.981125, 7.1492105
27.00667, 7.1805634
27.032215, 7.2116714
27.05776, 7.2425337
27.083305, 7.273151
27.10885, 7.303523
27.134396, 7.3336496
27.15994, 7.363531
27.185486, 7.3931675
27.211031, 7.4225583
27.236576, 7.451704
27.262121, 7.4806046
27.287666, 7.5092597
27.313211, 7.5376697
27.338757, 7.5658345
27.364302, 7.593754
27.389847, 7.621428
27.415392, 7.648857
27.440937, 7.6760406
27.466482, 7.702979
27.492027, 7.7296724
27.517572, 7.75612
27.543118, 7.782323
27.568663, 7.8082805
27.594208, 7.8339925
27.619753, 7.8594594
27.645298, 7.884681
27.670843, 7.9096575
27.696388, 7.9343886
27.721933, 7.9588747
27.747478, 7.983115
27.773024, 8.007111
27.798569, 8.030861
27.824114, 8.054366
27.849659, 8.077626
27.875204, 8.10064
27.90075, 8.123409
27.926294, 8.145933
27.95184, 8.168212
27.977385, 8.190246
28.00293, 8.212034
28.028475, 8.233577
28.05402, 8.254874
28.079565, 8.275927
28.10511, 8.296734
28.130655, 8.317296
28.1562, 8.337613
28.181746, 8.357684
28.20729, 8.37751
28.232836, 8.397091
28.25838, 8.416427
28.283926, 8.435517
28.309471, 8.454363
28.335016, 8.472962
28.360561, 8.491317
28.386106, 8.509426
28.411652, 8.52729
28.437197, 8.5449095
28.462742, 8.5622835
28.488287, 8.5794115
28.513832, 8.596294
28.539377, 8.612932
28.564922, 8.629325
28.590467, 8.645473
28.616013, 8.661375
28.641558, 8.677032
28.667103, 8.692444
28.692648, 8.70761
28.718193, 8.722531
28.743738, 8.737207
28.769283, 8.751638
28.794828, 8.765824
28.820374, 8.779764
28.845919, 8.793459
28.871464, 8.806909
28.897009, 8.820113
28.922554, 8.833073
28.9481, 8.845787
28.973644, 8.858255
28.99919, 8.870479
29.024734, 8.882457
29.05028, 8.89419
29.075825, 8.905678
29.10137, 8.916921
29.126915, 8.9279175
29.15246, 8.938669
29.178005, 8.949176
29.20355, 8.959437
29.229095, 8.969454
29.25464, 8.979225
29.280186, 8.98875
29.30573, 8.998031
29.331276, 9.007066
29.356821, 9.015856
29.382366, 9.024401
29.407911, 9.032701
29.433456, 9.040754
29.459002, 9.048563
29.484547, 9.056127
29.510092, 9.063445
29.535637, 9.0705185
29.561182, 9.077347
29.586727, 9.083929
29.612272, 9.090266
29.637817, 9.096358
29.663363, 9.102205
29.688908, 9.107807
29.714453, 9.113164
29.739998, 9.118275
29.765543, 9.12314
29.791088, 9.127761
29.816633, 9.132136
29.842178, 9.136267
29.867723, 9.140152
29.893269, 9.143792
29.918814, 9.147186
29.944359, 9.150335
29.969904, 9.153239
29.99545, 9.155898
30.020994, 9.158312
30.04654, 9.1604805
30.072084, 9.162403
30.09763, 9.164081
30.123175, 9.165513
30.14872, 9.1667
30.174265, 9.167643
30.19981, 9.16834
30.225355, 9.168791
30.2509, 9.168997
30.276445, 9.168958
30.30199, 9.1686735
30.327536, 9.168144
30.35308, 9.16737
30.378626, 9.166349
30.404171, 9.165084
30.429716, 9.163573
30.455261, 9.161818
30.480806, 9.159817
30.506351, 9.157571
30.531897, 9.155079
30.557442, 9.152342
30.582987, 9.14936
30.608532, 9.146132
30.634077, 9.14266
30.659622, 9.138943
30.685167, 9.134979
30.710712, 9.130771
30.736258, 9.126317
30.761803, 9.121618
30.787348, 9.116674
30.812893, 9.1114855
30.838438, 9.1060505
30.863983, 9.10037
30.889528, 9.094445
30.915073, 9.088275
30.940619, 9.08186
30.966164, 9.075199
30.991709, 9.068293
31.017254, 9.061141
31.042799, 9.053744
31.068344, 9.046103
31.09389, 9.038216
31.119434, 9.030084
31.14498, 9.021707
31.170525, 9.013083
31.19607, 9.004215
31.221615, 8.995102
31.24716, 8.9857435
31.272705, 8.97614
31.29825, 8.966291
31.323795, 8.956197
31.34934, 8.945857
31.374886, 8.935272
31.40043, 8.924442
31.425976, 8.913367
31.45152, 8.902047
31.477066, 8.890481
31.502611, 8.87867
31.528156, 8.866613
31.553701, 8.854312
31.579247, 8.841765
31.604792, 8.828974
31.630337, 8.815936
31.655882, 8.802653
31.681427, 8.789125
31.706972, 8.7753525
31.732517, 8.761334
31.758062, 8.747071
31.783607, 8.732562
31.809153, 8.717808
31.834698, 8.702808
31.860243, 8.687564
31.885788, 8.672074
31.911333, 8.65634
31.936878, 8.640359
31.962423, 8.624133
31.987968, 8.607662
32.01351, 8.590946
32.039055, 8.573985
32.064598, 8.556779
32.09014, 8.539327
32.115685, 8.521629
32.141228, 8.503687
32.16677, 8.485499
32.192314, 8.467067
32.217857, 8.448389
32.2434, 8.429465
32.268944, 8.410296
32.294487, 8.3908825
32.32003, 8.371223
32.345573, 8.351319
32.371117, 8.33117
32.39666, 8.310775
32.422203, 8.290134
32.447746, 8.269249
32.47329, 8.248118
32.498833, 8.226743
32.524376, 8.205122
32.54992, 8.183256
32.575462, 8.161144
32.601006, 8.150251
32.62272, 8.169236
32.644432, 8.187976
32.666145, 8.2064705
32.68786, 8.22472
32.70957, 8.242723
32.731285, 8.260482
32.753, 8.277995
32.77471, 8.295263
32.796425, 8.312286
32.81814, 8.329064
32.83985, 8.345596
32.861565, 8.361883
32.883278, 8.377925
32.90499, 8.393722
32.926704, 8.409273
32.948418, 8.42458
32.97013, 8.43964
32.991844, 8.454455
33.013557, 8.469026
33.03527, 8.483351
33.056984, 8.497431
33.078697, 8.511266
33.10041, 8.524855
33.122124, 8.538198
33.143837, 8.551297
33.16555, 8.564151
33.187263, 8.576759
33.208977, 8.589123
33.23069, 8.601241
33.252403, 8.613113
33.274117, 8.624741
33.29583, 8.636123
33.317543, 8.64726
33.339256, 8.658152
33.36097, 8.668798
33.382683, 8.679199
33.404396, 8.689355
33.42611, 8.6992655
33.447823, 8.708931
33.469536, 8.718351
33.49125, 8.727527
33.512962, 8.736456
33.534676, 8.74514
33.55639, 8.753579
33.578102, 8.761773
33.599815, 8.769722
33.62153, 8.777426
33.64324, 8.7848835
33.664955, 8.792096
33.68667, 8.799064
33.70838, 8.805786
33.730095, 8.8122635
33.75181, 8.818496
33.77352, 8.824482
33.795235, 8.830223
33.816948, 8.835719
33.83866, 8.84097
33.860374, 8.845976
33.882088, 8.850737
33.9038, 8.855251
33.925514, 8.859521
33.947227, 8.863545
33.96894, 8.867325
33.990654, 8.870859
34.012367, 8.874148
34.03408, 8.877192
34.055794, 8.87999
34.077507, 8.882543
34.09922, 8.8848505
34.120934, 8.886913
34.142647, 8.888731
34.16436, 8.890303
34.186073, 8.891629
34.207787, 8.892711
34.2295, 8.893547
34.251213, 8.894138
34.272926, 8.8944845
34.29464, 8.894586
34.316353, 8.894441
34.338066, 8.894051
34.35978, 8.893415
34.381493, 8.892535
34.403206, 8.89141
34.42492, 8.890039
34.446632, 8.888423
34.468346, 8.886561
34.49006, 8.884455
34.511772, 8.882103
34.533485, 8.879506
34.5552, 8.876664
34.576912, 8.873576
34.598625, 8.870243
34.62034, 8.866665
34.64205, 8.862842
34.663765, 8.858773
34.68548, 8.85446
34.70719, 8.8499
34.728905, 8.845096
34.750618, 8.840046
34.77233, 8.834751
34.794044, 8.829211
34.815758, 8.823426
34.83747, 8.817395
34.859184, 8.811119
34.880898, 8.804598
34.90261, 8.797832
34.924324, 8.79082
34.946037, 8.783564
34.96775, 8.776061
34.989464, 8.768313
35.011177, 8.760321
35.03289, 8.758223
35.051346, 8.765206
35.0698, 8.771945
35.088257, 8.778439
35.106712, 8.784687
35.125168, 8.790689
35.143623, 8.796447
35.16208, 8.801959
35.180534, 8.807226
35.19899, 8.812248
35.217445, 8.817025
35.2359, 8.821556
35.254356, 8.825842
35.27281, 8.829883
35.291267, 8.833678
35.309723, 8.837229
35.32818, 8.840534
35.346634, 8.843594
35.36509, 8.846408
35.383545, 8.848977
35.402, 8.851301
35.420456, 8.855114
35.433514, 8.863841
35.44657, 8.872323
35.45963, 8.880559
35.472687, 8.88855
35.485744, 8.896296
35.498802, 8.903796
35.51186, 8.911052
35.524918, 8.918062
35.537975, 8.924827
35.551033, 8.931346
35.56409, 8.93762
35.57715, 8.943649
35.590206, 8.949433
35.603264, 8.954972
35.61632, 8.960265
35.62938, 8.965313
35.642437, 8.970116
35.655495, 8.974673
35.668552, 8.978986
35.68161, 8.983053
35.694668, 8.986875
35.707726, 8.990451
35.720783, 8.993782
35.73384, 8.996868
35.7469, 8.999709
35.759956, 9.002305
35.773014, 9.004655
35.78607, 9.00676
35.79913, 9.008619
35.812187, 9.010234
35.825245, 9.011603
35.838303, 9.012728
35.85136, 9.013606
35.864418, 9.014239
35.877476, 9.014627
35.890533, 9.0147705
35.90359, 9.014668
35.91665, 9.014321
35.929707, 9.013728
35.942764, 9.01289
35.955822, 9.0118065
35.96888, 9.010478
35.981937, 9.008904
35.994995, 9.007086
36.008053, 9.005022
36.02111, 9.005278
36.03188, 9.008554
36.04265, 9.011586
36.053417, 9.014373
36.064186, 9.016914
36.074955, 9.019211
36.085724, 9.021431
36.09303, 9.027061
36.100334, 9.032447
36.10764, 9.037587
36.114944, 9.042481
36.12225, 9.047131
36.129555, 9.051535
36.13686, 9.055694
36.144165, 9.0596075
36.15147, 9.063276
